pose,timestamp_ms,pv1,pv2,pv3,pv4,pv5,pv6,pv7,pv8,pv9,pv10,pv11
7,629351,559,693,576,225,149,441,628,266,287,590,387
7,629555,558,692,578,228,144,442,628,265,290,593,390
7,629758,555,691,578,223,148,442,620,263,287,605,389
7,629962,553,691,579,226,149,441,627,260,285,604,391
7,630165,554,690,579,222,152,443,628,269,289,606,393
7,630369,554,690,579,226,151,443,627,258,287,608,392
7,630573,554,690,580,228,151,443,626,260,287,608,395
7,630775,555,691,578,231,154,445,627,259,285,608,399
7,630979,555,691,579,229,154,446,628,266,287,603,396
7,631183,555,690,580,230,154,447,629,256,285,603,396
7,631387,556,691,581,232,154,447,629,259,288,604,397
7,631589,555,691,580,233,157,446,626,249,288,607,396
7,631793,556,691,583,231,161,447,625,250,288,611,395
7,631997,555,691,582,224,161,445,625,265,285,611,393
7,632201,549,691,579,229,159,446,626,285,281,613,390
7,632403,550,691,581,237,163,446,624,281,279,613,395
7,632607,553,691,581,236,161,445,626,262,280,614,393
7,632811,553,691,581,240,162,447,628,270,283,613,397
7,633015,553,691,581,239,162,447,628,265,286,614,402
7,633218,552,691,582,238,164,449,629,277,287,615,402
7,633421,553,691,581,237,162,450,628,271,285,613,404
7,633625,553,691,581,235,162,451,630,274,286,611,406
7,633828,553,692,582,236,162,451,630,283,286,612,406
7,634032,553,691,581,234,162,451,630,288,287,612,407
7,634235,553,691,583,237,166,451,630,286,290,613,407
7,634439,553,691,583,238,166,451,630,283,291,614,408
7,634642,552,691,583,232,166,452,631,289,283,610,405
7,634846,553,692,582,229,166,449,630,289,284,611,406
7,635049,553,692,582,231,166,451,630,290,278,611,407
7,635253,555,691,578,228,158,448,631,294,280,605,405
7,635456,554,691,579,226,144,447,631,298,280,597,404
7,635660,555,691,578,226,143,448,631,299,283,599,402
7,635864,556,691,580,229,146,448,631,306,283,599,403
7,636067,556,691,580,230,142,447,632,307,285,598,404
7,636270,556,691,581,232,139,445,631,306,283,600,404
7,636474,557,692,579,231,135,446,632,307,283,600,402
7,636678,557,691,580,231,137,445,631,308,282,600,403
7,636880,557,691,578,230,136,445,631,313,282,601,402
7,637084,557,691,580,230,139,445,631,316,283,602,404
7,637288,558,691,581,232,139,446,631,317,282,600,405
7,637492,558,692,581,232,139,446,632,318,281,600,404
7,637694,558,692,579,232,137,447,631,320,281,600,404
7,637898,558,692,579,233,138,447,631,321,282,600,404
7,638102,557,692,579,233,137,447,632,322,281,600,405
7,638306,558,693,582,230,143,446,621,318,285,612,401
7,638509,558,694,585,234,144,443,611,298,290,608,395
7,638712,558,692,583,230,142,443,615,304,286,601,391
7,638916,557,693,581,228,130,443,617,304,284,598,391
7,639120,557,693,581,227,125,442,618,306,281,593,394
7,639323,557,693,581,228,112,441,617,311,277,593,392
7,639526,557,693,582,228,123,442,618,313,282,595,391
7,639730,555,693,582,229,124,442,618,315,282,597,390
7,639933,556,693,580,229,124,443,618,317,280,597,388
7,640137,556,693,581,229,127,441,619,316,281,599,389
7,640340,555,694,580,231,123,444,620,317,280,597,389
7,640544,555,693,581,234,122,442,620,318,279,596,391
7,640747,555,693,580,231,125,441,620,320,278,596,391
7,640951,556,694,581,231,125,443,621,324,280,598,392
7,641155,555,693,580,231,128,441,622,324,280,598,391
7,641358,555,693,582,233,128,443,622,323,281,597,392
7,641561,555,693,582,234,130,443,621,325,281,598,391
7,641765,555,693,583,234,130,441,621,325,283,598,391
7,641969,555,694,583,230,129,442,622,326,282,599,391
7,642172,556,693,583,232,129,444,621,327,282,598,392
7,642375,557,694,584,232,132,445,622,326,284,597,391
7,642579,557,693,584,231,138,444,623,327,284,598,392
7,642783,557,693,584,232,138,444,622,328,284,599,392
7,642985,556,693,583,231,140,444,623,328,285,600,393
7,643189,557,693,584,231,140,446,623,329,284,600,393
7,643393,558,693,583,231,130,446,623,329,283,599,395
7,643597,558,694,582,231,128,446,623,329,282,598,395
7,643800,558,694,583,230,124,446,623,330,284,598,396
7,644003,557,693,584,233,128,446,623,331,284,599,396
7,644207,558,693,584,233,128,446,623,330,282,600,395
7,644411,557,693,584,233,129,444,623,329,286,598,396
7,644614,557,693,584,232,129,445,623,330,286,598,396
7,644817,557,693,582,233,129,445,624,332,286,599,396
7,645021,557,693,583,234,129,445,623,331,286,597,396
7,645225,557,693,582,233,129,446,624,332,285,598,395
7,645428,558,693,582,233,130,445,625,332,286,598,397
7,645632,557,693,582,234,130,444,624,333,286,599,397
7,645835,557,693,583,232,133,445,625,334,286,599,397
7,646038,558,693,583,234,134,445,624,331,283,598,396
7,646242,558,693,582,233,126,443,625,332,284,598,398
7,646446,559,693,583,233,125,443,625,334,283,598,399
7,646649,558,693,583,233,125,442,625,334,283,598,399
7,646852,559,693,584,233,126,443,625,334,284,599,400
7,647056,558,693,584,235,128,444,625,335,284,598,398
7,647260,558,693,584,233,129,443,625,334,288,598,397
7,647463,558,693,585,231,131,445,625,336,287,601,399
7,647666,559,693,585,232,124,443,622,333,285,601,397
7,647870,558,692,586,231,134,444,623,337,289,603,400
7,648074,551,690,588,227,150,436,607,321,267,628,396
7,648278,549,689,589,228,149,430,591,276,275,641,374
7,648480,546,690,589,206,130,431,579,244,267,662,359
7,648684,548,691,591,190,119,427,569,233,236,673,357
7,648888,551,692,590,161,114,431,571,231,222,661,356
7,649091,552,692,594,155,92,432,570,230,206,667,359
7,649294,553,693,595,166,95,434,576,235,206,648,359
7,649498,554,693,592,186,97,437,588,254,221,629,351
7,649701,554,692,592,177,103,439,594,263,225,625,352
7,649905,556,694,585,180,85,435,595,264,213,578,341
7,650108,556,697,584,198,75,433,601,275,227,578,356
7,650312,556,696,585,196,86,433,602,276,240,579,359
7,650515,555,690,575,194,75,434,610,293,239,568,365
